1715243912.820341 -78.0 555606.0804145789 4552947.51356872 768.2 41.125925 69.66243833333333
1715243913.844594 -78.0 555606.0804145789 4552947.51356872 768.2 41.125925 69.66243833333333
1715243914.86718 -78.0 555608.1803724605 4552947.344506264 768.7 41.12592333333333 69.66246333333333
1715243915.890242 -78.0 555608.1803724605 4552947.344506264 768.7 41.12592333333333 69.66246333333333
1715243916.914022 -77.0 555611.3995576024 4552947.1839564955 769.5 41.12592166666666 69.66250166666667
1715243917.936565 -77.0 555611.3995576024 4552947.1839564955 769.5 41.12592166666666 69.66250166666667
1715243918.959742 -77.0 555613.6394191249 4552947.015959628 770.2 41.12592 69.66252833333333
1715243919.982987 -77.0 555613.6394191249 4552947.015959628 770.2 41.12592 69.66252833333333
1715243921.006565 -78.0 555616.0205914454 4552946.664005992 771.0 41.12591666666667 69.66255666666666
1715243922.029474 -78.0 555616.0205914454 4552946.664005992 771.0 41.12591666666667 69.66255666666666
1715243923.053474 -78.0 555616.0205914454 4552946.664005992 771.0 41.12591666666667 69.66255666666666
1715243924.08013 -78.0 555618.4017640103 4552946.312053129 771.6 41.12591333333334 69.662585
1715243925.102717 -76.0 555618.4017640103 4552946.312053129 771.6 41.12591333333334 69.662585
1715243926.125622 -76.0 555620.7787146135 4552946.515165723 772.1 41.125915 69.66261333333334
1715243927.149466 -75.0 555620.7787146135 4552946.515165723 772.1 41.125915 69.66261333333334
1715243928.173149 -75.0 555624.1335814461 4552946.910750447 773.1 41.12591833333333 69.66265333333334
1715243929.19562 -74.0 555624.1335814461 4552946.910750447 773.1 41.12591833333333 69.66265333333334
1715243930.21834 -74.0 555626.2307249312 4552947.111736292 773.6 41.12592 69.66267833333333
1715243931.241168 -72.0 555626.2307249312 4552947.111736292 773.6 41.12592 69.66267833333333
1715243932.264352 -72.0 555628.1795193853 4552948.421787767 774.8 41.125931666666666 69.66270166666666
1715243933.287289 -72.0 555628.1795193853 4552948.421787767 774.8 41.125931666666666 69.66270166666666
1715243934.30995 -72.0 555629.0217548453 4552948.05813075 775.6 41.125928333333334 69.66271166666667
1715243935.332289 -72.0 555629.0217548453 4552948.05813075 775.6 41.125928333333334 69.66271166666667
1715243936.354976 -72.0 555629.0217548453 4552948.05813075 775.6 41.125928333333334 69.66271166666667
1715243937.377143 -72.0 555629.7240870034 4552947.693409455 776.4 41.125925 69.66272
1715243938.398639 -72.0 555629.7240870034 4552947.693409455 776.4 41.125925 69.66272
1715243939.418719 -72.0 555629.8682132836 4552947.139409143 776.5 41.12592 69.66272166666667
1715243940.441088 -72.0 555629.8682132836 4552947.139409143 776.5 41.12592 69.66272166666667
1715243941.462327 -71.0 555630.0081166831 4552947.140473519 776.3 41.12592 69.66272333333333
1715243942.48493 -71.0 555630.0081166831 4552947.140473519 776.3 41.12592 69.66272333333333
1715243943.507097 -71.0 555629.7269022586 4552947.323366329 776.2 41.12592166666666 69.66272
1715243944.529245 -71.0 555629.7269022586 4552947.323366329 776.2 41.12592166666666 69.66272
1715243945.549269 -73.0 555629.5855912407 4552947.507323522 776.2 41.12592333333333 69.66271833333333
1715243946.569547 -73.0 555629.5855912407 4552947.507323522 776.2 41.12592333333333 69.66271833333333
1715243947.593042 -75.0 555629.8724361765 4552946.584344455 777.0 41.125915 69.66272166666667
1715243948.614227 -75.0 555629.8724361765 4552946.584344455 777.0 41.125915 69.66272166666667
1715243949.637852 -75.0 555629.8724361765 4552946.584344455 777.0 41.125915 69.66272166666667
1715243950.659029 -75.0 555631.1414204959 4552945.29877301 777.4 41.12590333333333 69.66273666666666
1715243951.681301 -75.0 555631.1414204959 4552945.29877301 777.4 41.12590333333333 69.66273666666666
1715243952.70171 -75.0 555633.5169634256 4552945.686911306 777.8 41.125906666666666 69.662765
1715243953.725016 -74.0 555633.5169634256 4552945.686911306 777.8 41.125906666666666 69.662765
1715243954.748076 -74.0 555635.4727958572 4552946.07185692 777.9 41.12591 69.66278833333334
1715243955.769556 -73.0 555635.4727958572 4552946.07185692 777.9 41.12591 69.66278833333334
1715243956.792306 -73.0 555639.5356265343 4552945.3626417825 778.3 41.12590333333333 69.66283666666666
1715243957.814314 -73.0 555639.5356265343 4552945.3626417825 778.3 41.12590333333333 69.66283666666666
1715243958.836243 -73.0 555642.1937917827 4552945.382868904 778.5 41.12590333333333 69.66286833333334
1715243959.860053 -73.0 555642.1937917827 4552945.382868904 778.5 41.12590333333333 69.66286833333334
1715243960.883052 -73.0 555644.7134616078 4552945.217010767 778.9 41.125901666666664 69.66289833333333
1715243961.907435 -73.0 555644.7134616078 4552945.217010767 778.9 41.125901666666664 69.66289833333333
1715243962.931889 -73.0 555644.7134616078 4552945.217010767 778.9 41.125901666666664 69.66289833333333
1715243963.953091 -74.0 555646.8120131772 4552945.232980953 779.1 41.125901666666664 69.66292333333334
1715243964.975042 -74.0 555646.8120131772 4552945.232980953 779.1 41.125901666666664 69.66292333333334
1715243965.99705 -74.0 555649.4758110057 4552944.513124467 779.4 41.125895 69.662955
1715243967.016995 -74.0 555649.4758110057 4552944.513124467 779.4 41.125895 69.662955
1715243968.039383 -74.0 555653.121750074 4552943.430679495 779.9 41.125885 69.66299833333333
1715243969.061689 -74.0 555653.121750074 4552943.430679495 779.9 41.125885 69.66299833333333
1715243970.085686 -75.0 555655.7883657856 4552942.340782175 780.3 41.125875 69.66303
1715243971.109084 -75.0 555655.7883657856 4552942.340782175 780.3 41.125875 69.66303
1715243972.131277 -75.0 555658.5878440437 4552942.177058552 780.8 41.12587333333333 69.66306333333333
1715243973.153417 -75.0 555658.5878440437 4552942.177058552 780.8 41.12587333333333 69.66306333333333
1715243974.17611 -74.0 555660.6920301595 4552941.452946462 781.2 41.12586666666667 69.66308833333333
1715243975.200083 -74.0 555660.6920301595 4552941.452946462 781.2 41.12586666666667 69.66308833333333
1715243976.221537 -74.0 555660.6920301595 4552941.452946462 781.2 41.12586666666667 69.66308833333333
1715243977.245201 -74.0 555663.2159272843 4552940.732029998 781.5 41.12586 69.66311833333333
1715243978.268632 -74.0 555663.2159272843 4552940.732029998 781.5 41.12586 69.66311833333333
1715243979.291552 -74.0 555667.0031824951 4552939.465635363 781.5 41.12584833333333 69.66316333333333
1715243980.313635 -72.0 555667.0031824951 4552939.465635363 781.5 41.12584833333333 69.66316333333333
1715243981.33387 -72.0 555669.5270809593 4552938.744721067 781.5 41.125841666666666 69.66319333333334
1715243982.355916 -74.0 555669.5270809593 4552938.744721067 781.5 41.125841666666666 69.66319333333334
1715243983.379167 -74.0 555672.1937009122 4552937.654829694 781.5 41.12583166666667 69.663225
1715243984.40143 -73.0 555672.1937009122 4552937.654829694 781.5 41.12583166666667 69.663225
1715243985.424121 -73.0 555674.4392020894 4552936.746765161 781.3 41.12582333333334 69.66325166666667
1715243986.44668 -72.0 555674.4392020894 4552936.746765161 781.3 41.12582333333334 69.66325166666667
1715243987.469132 -72.0 555678.2278702419 4552935.295354747 781.3 41.12581 69.66329666666667
1715243988.491123 -71.0 555678.2278702419 4552935.295354747 781.3 41.12581 69.66329666666667
1715243989.511839 -71.0 555678.2278702419 4552935.295354747 781.3 41.12581 69.66329666666667
1715243990.534744 -72.0 555681.0386232062 4552933.651467194 781.3 41.125795 69.66333
1715243991.557415 -72.0 555681.0386232062 4552933.651467194 781.3 41.125795 69.66333
1715243992.579888 -72.0 555683.4324843087 4552931.634341391 781.2 41.12577666666667 69.66335833333333
1715243993.602352 -72.0 555683.4324843087 4552931.634341391 781.2 41.12577666666667 69.66335833333333
1715243994.624875 -73.0 555685.5451302106 4552929.800107044 781.0 41.12576 69.66338333333333
1715243995.647003 -73.0 555685.5451302106 4552929.800107044 781.0 41.12576 69.66338333333333
1715243996.669134 -73.0 555687.7976809486 4552927.96693878 780.9 41.12574333333333 69.66341
1715243997.69 -73.0 555687.7976809486 4552927.96693878 780.9 41.12574333333333 69.66341
1715243998.710683 -74.0 555690.7596160088 4552924.843947937 780.9 41.125715 69.663445
1715243999.732553 -74.0 555690.7596160088 4552924.843947937 780.9 41.125715 69.663445
1715244000.755453 -74.0 555692.8736749184 4552922.824694131 781.5 41.12569666666667 69.66347
1715244001.778607 -74.0 555692.8736749184 4552922.824694131 781.5 41.12569666666667 69.66347
1715244002.802152 -74.0 555692.8736749184 4552922.824694131 781.5 41.12569666666667 69.66347
1715244003.824497 -74.0 555694.5666139923 4552920.987265651 781.9 41.12568 69.66349
1715244004.847061 -74.0 555694.5666139923 4552920.987265651 781.9 41.12568 69.66349
1715244005.869473 -74.0 555696.6806750604 4552918.9680129355 782.1 41.125661666666666 69.663515
1715244006.892872 -74.0 555696.6806750604 4552918.9680129355 782.1 41.125661666666666 69.663515
1715244007.916163 -74.0 555698.5149293137 4552916.946629454 782.0 41.125643333333336 69.66353666666667
1715244008.940044 -74.0 555698.5149293137 4552916.946629454 782.0 41.125643333333336 69.66353666666667
1715244009.963645 -74.0 555701.7552720332 4552914.010795954 781.9 41.125616666666666 69.663575
1715244010.984706 -74.0 555701.7552720332 4552914.010795954 781.9 41.125616666666666 69.663575
1715244012.008326 -74.0 555703.7294330085 4552911.990479516 781.8 41.125598333333336 69.66359833333334
1715244013.028876 -74.0 555703.7294330085 4552911.990479516 781.8 41.125598333333336 69.66359833333334
1715244014.049182 -74.0 555704.3073728213 4552909.589462438 781.7 41.12557666666667 69.663605
1715244015.071689 -74.0 555704.3073728213 4552909.589462438 781.7 41.12557666666667 69.663605
1715244016.093042 -74.0 555704.3073728213 4552909.589462438 781.7 41.12557666666667 69.663605
1715244017.11407 -74.0 555705.0167600831 4552908.299640544 781.8 41.125565 69.66361333333333
1715244018.137213 -74.0 555705.0167600831 4552908.299640544 781.8 41.125565 69.66361333333333
1715244019.159577 -74.0 555706.1514983041 4552906.272929971 782.1 41.125546666666665 69.66362666666667
1715244020.183501 -74.0 555706.1514983041 4552906.272929971 782.1 41.125546666666665 69.66362666666667
1715244021.205745 -74.0 555706.5979923961 4552902.760717932 782.2 41.125515 69.66363166666666
1715244022.228608 -74.0 555706.5979923961 4552902.760717932 782.2 41.125515 69.66363166666666
1715244023.251204 -74.0 555707.0332103746 4552900.728678361 782.3 41.12549666666666 69.66363666666666
1715244024.272396 -74.0 555707.0332103746 4552900.728678361 782.3 41.12549666666666 69.66363666666666
1715244025.294679 -74.0 555706.6346407477 4552897.950157555 782.2 41.12547166666667 69.66363166666666
1715244026.31708 -74.0 555706.6346407477 4552897.950157555 782.2 41.12547166666667 69.66363166666666
1715244027.340984 -74.0 555706.1003949944 4552894.615506304 781.9 41.12544166666667 69.663625
1715244028.362984 -74.0 555706.1003949944 4552894.615506304 781.9 41.12544166666667 69.663625
1715244029.386156 -76.0 555706.1003949944 4552894.615506304 781.9 41.12544166666667 69.663625
1715244030.407331 -76.0 555705.0149878289 4552890.1664625835 781.7 41.12540166666667 69.66361166666667
1715244031.431357 -76.0 555705.0149878289 4552890.1664625835 781.7 41.12540166666667 69.66361166666667
1715244032.453399 -79.0 555703.0802855574 4552887.006175277 781.5 41.125373333333336 69.66358833333334
1715244033.475389 -79.0 555703.0802855574 4552887.006175277 781.5 41.125373333333336 69.66358833333334
1715244034.498398 -81.0 555701.4211625969 4552884.403084615 781.2 41.12535 69.66356833333333
1715244035.52091 -81.0 555701.4211625969 4552884.403084615 781.2 41.12535 69.66356833333333
1715244036.542908 -83.0 555700.3188383136 4552882.174300269 780.7 41.12533 69.663555
1715244037.563216 -83.0 555700.3188383136 4552882.174300269 780.7 41.12533 69.663555
1715244038.585844 -85.0 555698.9367039514 4552879.94338473 780.1 41.12531 69.66353833333334
1715244039.609631 -85.0 555698.9367039514 4552879.94338473 780.1 41.12531 69.66353833333334
1715244040.63113 -85.0 555697.287443003 4552876.04514425 779.4 41.125275 69.66351833333333
1715244041.654136 -85.0 555697.287443003 4552876.04514425 779.4 41.125275 69.66351833333333
1715244042.677907 -87.0 555696.3292488008 4552873.26236158 779.0 41.12525 69.66350666666666
1715244043.70205 -87.0 555696.3292488008 4552873.26236158 779.0 41.12525 69.66350666666666
1715244044.725471 -87.0 555696.3292488008 4552873.26236158 779.0 41.12525 69.66350666666666
1715244045.747147 -87.0 555695.6508635981 4552870.481710285 778.6 41.125225 69.66349833333334
1715244046.770651 -87.0 555695.6508635981 4552870.481710285 778.6 41.125225 69.66349833333334
1715244047.792367 -87.0 555695.3865556363 4552868.444342073 778.5 41.125206666666664 69.663495
1715244048.814954 -88.0 555695.3865556363 4552868.444342073 778.5 41.125206666666664 69.663495
1715244049.837928 -88.0 555694.9865702831 4552865.850843645 778.1 41.12518333333333 69.66349
1715244050.86068 -88.0 555694.9865702831 4552865.850843645 778.1 41.12518333333333 69.66349
1715244051.883575 -88.0 555693.7527913667 4552862.510865549 777.6 41.12515333333333 69.663475
1715244052.905994 -88.0 555693.7527913667 4552862.510865549 777.6 41.12515333333333 69.663475
1715244053.926065 -88.0 555693.0729948988 4552859.9152361015 776.9 41.12513 69.66346666666666
1715244054.948007 -89.0 555693.0729948988 4552859.9152361015 776.9 41.12513 69.66346666666666
1715244055.970048 -89.0 555691.8321682514 4552857.500366077 776.3 41.12510833333333 69.66345166666666
1715244056.991953 -89.0 555691.8321682514 4552857.500366077 776.3 41.12510833333333 69.66345166666666
1715244058.01391 -89.0 555691.8321682514 4552857.500366077 776.3 41.12510833333333 69.66345166666666
1715244059.033869 -96.0 555691.013874557 4552854.718649773 775.5 41.125083333333336 69.66344166666667
1715244060.05641 -96.0 555691.013874557 4552854.718649773 775.5 41.125083333333336 69.66344166666667
1715244061.078564 -88.0 555689.7857282469 4552850.63858629 774.2 41.12504666666667 69.66342666666667
1715244062.100947 -88.0 555689.7857282469 4552850.63858629 774.2 41.12504666666667 69.66342666666667
1715244063.124086 -88.0 555689.3843306865 4552848.230109805 773.4 41.125025 69.66342166666666
1715244064.146978 -88.0 555689.3843306865 4552848.230109805 773.4 41.125025 69.66342166666666
1715244065.169081 -88.0 555688.4247205157 4552845.632349893 772.6 41.12500166666667 69.66341
1715244066.191608 -88.0 555688.4247205157 4552845.632349893 772.6 41.12500166666667 69.66341
1715244067.214263 -87.0 555687.328022318 4552842.663481598 772.2 41.124975 69.66339666666667
1715244068.23656 -87.0 555687.328022318 4552842.663481598 772.2 41.124975 69.66339666666667
1715244069.258179 -87.0 555686.371228666 4552839.695678923 771.7 41.124948333333336 69.663385
1715244070.280125 -87.0 555686.371228666 4552839.695678923 771.7 41.124948333333336 69.663385
1715244071.303993 -84.0 555686.371228666 4552839.695678923 771.7 41.124948333333336 69.663385
1715244072.326535 -84.0 555685.4228881304 4552835.617747194 771.0 41.12491166666667 69.66337333333334
1715244073.350408 -81.0 555685.4228881304 4552835.617747194 771.0 41.12491166666667 69.66337333333334
1715244074.373266 -81.0 555686.6961281993 4552833.777120724 770.6 41.124895 69.66338833333333
1715244075.394584 -85.0 555686.6961281993 4552833.777120724 770.6 41.124895 69.66338833333333
1715244076.417265 -85.0 555688.8059844411 4552832.312930376 770.3 41.12488166666667 69.66341333333334
1715244077.440577 -84.0 555688.8059844411 4552832.312930376 770.3 41.12488166666667 69.66341333333334
1715244078.464048 -84.0 555691.0346102534 4552833.625129143 770.2 41.12489333333333 69.66344
1715244079.48568 -84.0 555691.0346102534 4552833.625129143 770.2 41.12489333333333 69.66344
1715244080.507931 -84.0 555692.4167561112 4552835.856042913 770.3 41.12491333333333 69.66345666666666
1715244081.530941 -84.0 555692.4167561112 4552835.856042913 770.3 41.12491333333333 69.66345666666666
1715244082.553735 -84.0 555694.6270603279 4552839.573522755 770.3 41.124946666666666 69.66348333333333
1715244083.576203 -85.0 555694.6270603279 4552839.573522755 770.3 41.124946666666666 69.66348333333333
1715244084.597674 -85.0 555694.6270603279 4552839.573522755 770.3 41.124946666666666 69.66348333333333
1715244085.61843 -86.0 555695.8622522346 4552842.728479308 770.2 41.124975 69.66349833333334
1715244086.640014 -86.0 555695.8622522346 4552842.728479308 770.2 41.124975 69.66349833333334
1715244087.663142 -85.0 555697.3758444507 4552846.070588922 770.1 41.125005 69.66351666666667
1715244088.686522 -85.0 555697.3758444507 4552846.070588922 770.1 41.125005 69.66351666666667
1715244089.708527 -85.0 555697.7758302185 4552848.6640874 769.9 41.12502833333333 69.66352166666667
1715244090.730665 -85.0 555697.7758302185 4552848.6640874 769.9 41.12502833333333 69.66352166666667
1715244091.752946 -85.0 555700.4016152597 4552852.939830725 769.5 41.12506666666667 69.66355333333334
1715244092.776283 -85.0 555700.4016152597 4552852.939830725 769.5 41.12506666666667 69.66355333333334
1715244093.799267 -84.0 555701.9194314216 4552855.726876755 769.2 41.12509166666667 69.66357166666667
1715244094.823164 -84.0 555701.9194314216 4552855.726876755 769.2 41.12509166666667 69.66357166666667
1715244095.845995 -81.0 555703.434427504 4552858.883966205 769.2 41.12512 69.66359
1715244096.870191 -81.0 555703.434427504 4552858.883966205 769.2 41.12512 69.66359
1715244097.894227 -79.0 555703.434427504 4552858.883966205 769.2 41.12512 69.66359
1715244098.917302 -79.0 555705.0893272894 4552862.042121793 769.1 41.125148333333335 69.66361
1715244099.940006 -76.0 555705.0893272894 4552862.042121793 769.1 41.125148333333335 69.66361
1715244100.961969 -76.0 555706.3273297332 4552864.827037223 768.9 41.125173333333336 69.663625
1715244101.984469 -73.0 555706.3273297332 4552864.827037223 768.9 41.125173333333336 69.663625
1715244103.004611 -73.0 555709.0944182907 4552868.918828163 768.7 41.12521 69.66365833333333
1715244104.026176 -70.0 555709.0944182907 4552868.918828163 768.7 41.12521 69.66365833333333
1715244105.047288 -70.0 555710.8962663596 4552871.152943314 768.9 41.12523 69.66368
1715244106.069584 -69.0 555710.8962663596 4552871.152943314 768.9 41.12523 69.66368
1715244107.091906 -69.0 555712.1328552995 4552874.122881347 769.1 41.125256666666665 69.663695
1715244108.113817 -69.0 555712.1328552995 4552874.122881347 769.1 41.125256666666665 69.663695
1715244109.135531 -69.0 555713.3764917676 4552876.167711882 769.6 41.125275 69.66371
1715244110.158301 -70.0 555713.3764917676 4552876.167711882 769.6 41.125275 69.66371
1715244111.179251 -70.0 555713.3764917676 4552876.167711882 769.6 41.125275 69.66371
1715244112.202327 -68.0 555714.4759935737 4552878.766541299 770.1 41.12529833333333 69.66372333333334
1715244113.223146 -68.0 555714.4759935737 4552878.766541299 770.1 41.12529833333333 69.66372333333334
1715244114.244364 -68.0 555715.8468452626 4552882.477632202 770.8 41.12533166666667 69.66374
1715244115.26614 -68.0 555715.8468452626 4552882.477632202 770.8 41.12533166666667 69.66374
1715244116.288441 -69.0 555716.3923659502 4552884.332111742 771.5 41.125348333333335 69.66374666666667
1715244117.310904 -69.0 555716.3923659502 4552884.332111742 771.5 41.125348333333335 69.66374666666667
1715244118.332525 -69.0 555716.379677819 4552885.997305686 772.1 41.12536333333333 69.66374666666667
1715244119.35423 -69.0 555716.379677819 4552885.997305686 772.1 41.12536333333333 69.66374666666667
1715244120.377068 -69.0 555717.7618057275 4552888.228224604 772.5 41.12538333333333 69.66376333333334
1715244121.399053 -69.0 555717.7618057275 4552888.228224604 772.5 41.12538333333333 69.66376333333334
1715244122.421176 -69.0 555720.5429777795 4552890.469804663 772.8 41.12540333333333 69.66379666666667
1715244123.443914 -69.0 555720.5429777795 4552890.469804663 772.8 41.12540333333333 69.66379666666667
1715244124.46528 -69.0 555720.5429777795 4552890.469804663 772.8 41.12540333333333 69.66379666666667
1715244125.488055 -69.0 555722.3476368196 4552892.3338796925 773.0 41.12542 69.66381833333334
1715244126.509612 -69.0 555722.3476368196 4552892.3338796925 773.0 41.12542 69.66381833333334
1715244127.53146 -69.0 555724.2907893652 4552894.3840429075 773.1 41.125438333333335 69.66384166666667
1715244128.553683 -68.0 555724.2907893652 4552894.3840429075 773.1 41.125438333333335 69.66384166666667
1715244129.577652 -68.0 555725.9527220043 4552896.6170957945 772.9 41.125458333333334 69.66386166666666
1715244130.600005 -67.0 555725.9527220043 4552896.6170957945 772.9 41.125458333333334 69.66386166666666
1715244131.622187 -67.0 555727.4747492777 4552898.849082842 772.6 41.125478333333334 69.66388
1715244132.643975 -67.0 555727.4747492777 4552898.849082842 772.6 41.125478333333334 69.66388
1715244133.665615 -67.0 555730.3887678237 4552902.016840762 772.4 41.125506666666666 69.663915
1715244134.688679 -67.0 555730.3887678237 4552902.016840762 772.4 41.125506666666666 69.663915
1715244135.712009 -67.0 555732.4718197568 4552904.06807252 772.3 41.125525 69.66394
1715244136.734676 -67.0 555732.4718197568 4552904.06807252 772.3 41.125525 69.66394
1715244137.762297 -67.0 555732.4718197568 4552904.06807252 772.3 41.125525 69.66394
1715244138.783695 -68.0 555734.2722415994 4552906.487215268 772.2 41.125546666666665 69.66396166666667
1715244139.805367 -68.0 555734.2722415994 4552906.487215268 772.2 41.125546666666665 69.66396166666667
1715244140.829022 -68.0 555735.3703209207 4552909.271069627 771.8 41.125571666666666 69.663975
1715244141.853487 -68.0 555735.3703209207 4552909.271069627 771.8 41.125571666666666 69.663975
1715244142.875296 -68.0 555736.1871808982 4552912.237812919 770.9 41.125598333333336 69.663985
1715244143.898048 -68.0 555736.1871808982 4552912.237812919 770.9 41.125598333333336 69.663985
1715244144.920658 -68.0 555737.5467321986 4552917.429080733 768.9 41.125645 69.66400166666666
1715244145.942947 -68.0 555737.5467321986 4552917.429080733 768.9 41.125645 69.66400166666666
1715244146.965736 -68.0 555738.6419877908 4552920.582978782 768.0 41.12567333333333 69.664015
1715244147.99628 -68.0 555738.6419877908 4552920.582978782 768.0 41.12567333333333 69.664015
1715244149.0187 -70.0 555739.8884295061 4552922.257771003 767.4 41.125688333333336 69.66403
1715244150.041564 -70.0 555739.8884295061 4552922.257771003 767.4 41.125688333333336 69.66403
1715244151.065361 -70.0 555739.8884295061 4552922.257771003 767.4 41.125688333333336 69.66403
1715244152.086752 -70.0 555740.7024652219 4552925.594558016 766.9 41.12571833333333 69.66404
1715244153.108728 -71.0 555740.7024652219 4552925.594558016 766.9 41.12571833333333 69.66404
1715244154.131255 -71.0 555742.3643855816 4552927.827614862 766.9 41.12573833333333 69.66406
1715244155.154283 -73.0 555742.3643855816 4552927.827614862 766.9 41.12573833333333 69.66406
1715244156.177828 -73.0 555745.5581933771 4552930.997512204 766.9 41.125766666666664 69.66409833333333
1715244157.19967 -74.0 555745.5581933771 4552930.997512204 766.9 41.125766666666664 69.66409833333333
1715244158.221878 -74.0 555747.5027395827 4552932.86266031 766.9 41.12578333333333 69.66412166666667
1715244159.243031 -75.0 555747.5027395827 4552932.86266031 766.9 41.12578333333333 69.66412166666667
1715244160.266284 -75.0 555748.459495419 4552935.830471784 766.9 41.12581 69.66413333333334
1715244161.28724 -76.0 555748.459495419 4552935.830471784 766.9 41.12581 69.66413333333334
1715244162.309908 -76.0 555749.8401931829 4552938.246418699 766.9 41.12583166666667 69.66415
1715244163.333744 -78.0 555749.8401931829 4552938.246418699 766.9 41.12583166666667 69.66415
1715244164.35695 -78.0 555749.8401931829 4552938.246418699 766.9 41.12583166666667 69.66415
1715244165.378283 -78.0 555750.9312080852 4552941.955383476 766.8 41.125865 69.66416333333333
1715244166.402039 -78.0 555750.9312080852 4552941.955383476 766.8 41.125865 69.66416333333333
1715244167.423321 -78.0 555752.1663574611 4552945.110350459 767.0 41.12589333333333 69.66417833333334
1715244168.44574 -78.0 555752.1663574611 4552945.110350459 767.0 41.12589333333333 69.66417833333334
1715244169.468163 -78.0 555753.9667624264 4552947.529498374 767.1 41.125915 69.6642
1715244170.489897 -78.0 555753.9667624264 4552947.529498374 767.1 41.125915 69.6642
1715244171.510266 -81.0 555755.4873594525 4552949.946513192 767.4 41.12593666666667 69.66421833333334
1715244172.532478 -81.0 555755.4873594525 4552949.946513192 767.4 41.12593666666667 69.66421833333334
1715244173.556146 -83.0 555757.2849403876 4552952.735705109 767.9 41.12596166666667 69.66424
1715244174.57806 -83.0 555757.2849403876 4552952.735705109 767.9 41.12596166666667 69.66424
1715244175.599436 -83.0 555758.9313294631 4552957.004003223 768.7 41.126 69.66426
1715244176.621934 -83.0 555758.9313294631 4552957.004003223 768.7 41.126 69.66426
1715244177.643532 -83.0 555758.9313294631 4552957.004003223 768.7 41.126 69.66426
1715244178.663469 -83.0 555759.0500691214 4552959.780393662 769.0 41.126025 69.66426166666666
1715244179.686128 -84.0 555759.0500691214 4552959.780393662 769.0 41.126025 69.66426166666666
1715244180.709718 -84.0 555759.0274946294 4552962.740738841 769.5 41.12605166666667 69.66426166666666
1715244181.731722 -86.0 555759.0274946294 4552962.740738841 769.5 41.12605166666667 69.66426166666666
1715244182.754012 -86.0 555759.9856525329 4552965.523530471 769.2 41.12607666666667 69.66427333333333
1715244183.776158 -86.0 555759.9856525329 4552965.523530471 769.2 41.12607666666667 69.66427333333333
1715244184.797946 -86.0 555759.266384376 4552968.108498214 769.1 41.1261 69.664265
1715244185.821271 -87.0 555759.266384376 4552968.108498214 769.1 41.1261 69.664265
1715244186.843868 -87.0 555757.8292604024 4552973.093412354 768.6 41.126145 69.66424833333333
1715244187.866093 -87.0 555757.8292604024 4552973.093412354 768.6 41.126145 69.66424833333333
1715244188.889008 -87.0 555756.6846416469 4552976.415266204 768.0 41.126175 69.664235
1715244189.911107 -86.0 555756.6846416469 4552976.415266204 768.0 41.126175 69.664235
1715244190.932622 -86.0 555756.6846416469 4552976.415266204 768.0 41.126175 69.664235
1715244191.952461 -86.0 555755.8268836543 4552978.814145923 767.5 41.126196666666665 69.664225
1715244192.975193 -86.0 555755.8268836543 4552978.814145923 767.5 41.126196666666665 69.664225
1715244193.997871 -86.0 555754.9663045848 4552981.583068904 766.9 41.126221666666666 69.664215
1715244195.019164 -86.0 555754.9663045848 4552981.583068904 766.9 41.126221666666666 69.664215
1715244196.042438 -87.0 555756.0516665132 4552986.032121109 766.1 41.126261666666664 69.66422833333333
1715244197.06364 -87.0 555756.0516665132 4552986.032121109 766.1 41.126261666666664 69.66422833333333
1715244198.086046 -87.0 555756.0305038885 4552988.807444826 765.8 41.126286666666665 69.66422833333333
1715244199.107482 -87.0 555756.0305038885 4552988.807444826 765.8 41.126286666666665 69.66422833333333
1715244200.128675 -87.0 555755.7351794506 4552990.840548633 766.0 41.126305 69.664225
1715244201.148302 -87.0 555755.7351794506 4552990.840548633 766.0 41.126305 69.664225
1715244202.169672 -87.0 555755.0187367031 4552993.055473692 766.4 41.126325 69.66421666666666
1715244203.192187 -87.0 555755.0187367031 4552993.055473692 766.4 41.126325 69.66421666666666
1715244204.211448 -87.0 555755.0187367031 4552993.055473692 766.4 41.126325 69.66421666666666
1715244205.233926 -87.0 555754.443607681 4552995.086444009 766.7 41.12634333333333 69.66421
1715244206.252901 -87.0 555754.443607681 4552995.086444009 766.7 41.12634333333333 69.66421
1715244207.274237 -87.0 555753.3004044364 4552998.223276869 766.2 41.126371666666664 69.66419666666667
1715244208.29418 -87.0 555753.3004044364 4552998.223276869 766.2 41.126371666666664 69.66419666666667
1715244209.316958 -87.0 555752.3013367866 4553000.806111886 766.2 41.126395 69.664185
1715244210.340149 -87.0 555752.3013367866 4553000.806111886 766.2 41.126395 69.664185
1715244211.361728 -87.0 555751.8689329186 4553002.468105977 766.6 41.12641 69.66418
1715244212.384095 -86.0 555751.8689329186 4553002.468105977 766.6 41.12641 69.66418
1715244213.406675 -86.0 555752.6942394552 4553004.324722199 767.0 41.12642666666667 69.66419
1715244214.43134 -86.0 555752.6942394552 4553004.324722199 767.0 41.12642666666667 69.66419
1715244215.453578 -86.0 555752.6744887468 4553006.915024403 767.6 41.12645 69.66419
1715244216.478031 -86.0 555752.6744887468 4553006.915024403 767.6 41.12645 69.66419
1715244217.498151 -86.0 555752.519068086 4553008.94919512 768.4 41.126468333333335 69.66418833333333
1715244218.523891 -84.0 555752.519068086 4553008.94919512 768.4 41.126468333333335 69.66418833333333
